dataset,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
85,DenseNet201,128,0.3,0.3,64,3,0.9982898831367493,0.9978637099266052,0.9985036253929138,0.9978885054588318,0.9982110261917114,0.9985185861587524,0.9964185357093811,0.9999874830245972,4671.0,4668.0,10.0,7.0,146.28276681900024,0.9819079041481018,0.9819375872612,0.9835526347160339,0.9819079041481018,0.9827685356140137,0.9834873676300049,0.9654721617698669,0.9948263764381409,1196.0,1194.0,22.0,20.0,17.027531385421753
85,DenseNet201,128,0.3,0.3,64,6,0.9997883439064026,0.9997882843017578,0.9995766282081604,0.9997888803482056,0.9996824264526367,0.999580979347229,0.9993681907653809,0.9999998211860657,4722.0,4723.0,1.0,2.0,190.72185111045837,0.9878472089767456,0.9878366589546204,0.9869791865348816,0.9878472089767456,0.9874029159545898,0.987005889415741,0.9748328328132629,0.9973001480102539,1137.0,1138.0,14.0,15.0,16.373778581619263
85,DenseNet201,128,0.3,0.3,64,3,0.996617317199707,0.9961969256401062,0.9968287348747253,0.9961118698120117,0.9964514970779419,0.9967548251152039,0.9928906559944153,0.9999194145202637,4715.0,4712.0,18.0,15.0,145.2236783504486,0.9887152910232544,0.9895561337471008,0.9869791865348816,0.9895833134651184,0.9882367253303528,0.9870859980583191,0.9765814542770386,0.995877742767334,1137.0,1140.0,12.0,15.0,17.076709270477295
85,DenseNet201,128,0.3,0.3,64,3,0.9991514682769775,0.998305082321167,0.9995757341384888,0.9983108043670654,0.9989508390426636,0.9995777010917664,0.9979013800621033,0.9999830722808838,4712.0,4706.0,8.0,2.0,145.57919335365295,0.9884868264198303,0.9884868264198303,0.9884868264198303,0.9884868264198303,0.9884931445121765,0.9884864687919617,0.9769861102104187,0.9977589249610901,1202.0,1202.0,14.0,14.0,16.802316665649414
85,DenseNet201,128,0.3,0.3,64,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4666.0,4666.0,0.0,0.0,228.98537826538086,0.9868420958518982,0.9835931062698364,0.9860197305679321,0.9835526347160339,0.9848273396492004,0.9859793782234192,0.9696152210235596,0.9969414472579956,1199.0,1196.0,20.0,17.0,17.514691829681396
85,DenseNet201,128,0.3,0.3,64,5,0.9997884035110474,0.9997884035110474,0.9997884035110474,0.9997888803482056,0.9997888803482056,0.9997888803482056,0.9995777010917664,0.9999992251396179,4725.0,4725.0,1.0,1.0,173.7014012336731,0.9930555820465088,0.9930495023727417,0.9921875,0.9930555820465088,0.9926180243492126,0.9922142028808594,0.9852631092071533,0.9987795948982239,1143.0,1144.0,8.0,9.0,17.043450117111206
85,DenseNet201,128,0.3,0.3,64,3,0.998744785785675,0.9987450242042542,0.9989539980888367,0.9987499713897705,0.9988549947738647,0.9989615678787231,0.9977132081985474,0.9999974370002747,4775.0,4774.0,6.0,5.0,145.11964011192322,0.9869791865348816,0.9869904518127441,0.9878472089767456,0.9869791865348816,0.9874026775360107,0.9878872632980347,0.9748460054397583,0.9993184208869934,1138.0,1137.0,15.0,14.0,16.69850778579712
85,DenseNet201,128,0.3,0.3,64,5,0.9997845888137817,0.9997845888137817,0.9997845888137817,0.9997859597206116,0.9997859597206116,0.9997859597206116,0.9995719194412231,0.9999998211860657,4641.0,4641.0,1.0,1.0,172.958589553833,0.9921875,0.9914129376411438,0.9921875,0.991406261920929,0.9918058514595032,0.9921871423721313,0.9836115837097168,0.9965601563453674,1270.0,1269.0,11.0,10.0,17.247121334075928
85,DenseNet201,128,0.3,0.3,64,8,0.9997896552085876,0.9997896552085876,0.9997896552085876,0.99979168176651,0.99979168176651,0.99979168176651,0.9995833039283752,0.9999997615814209,4753.0,4753.0,1.0,1.0,217.3428816795349,0.9817708134651184,0.9817391037940979,0.9800347089767456,0.9817708134651184,0.9808821082115173,0.9801139831542969,0.9618449807167053,0.9965823292732239,1129.0,1131.0,21.0,23.0,16.619369506835938
85,DenseNet201,128,0.3,0.3,64,2,0.996220052242279,0.9968467354774475,0.9958000779151917,0.996874988079071,0.9963451027870178,0.9958683252334595,0.9927258491516113,0.999901294708252,4742.0,4747.0,15.0,20.0,129.5636510848999,0.9869791865348816,0.9869791865348816,0.9869791865348816,0.9869791865348816,0.9869446158409119,0.9870993494987488,0.9740100502967834,0.9993191361427307,1137.0,1137.0,15.0,15.0,16.652244806289673
