dataset,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
65,ResNet50,128,0.3,0.3,64,5,0.9341003894805908,0.9337790012359619,0.9351464509963989,0.933863639831543,0.9346332550048828,0.9352661967277527,0.8692127466201782,0.9842455387115479,4470.0,4463.0,317.0,310.0,109.48757863044739,0.9375,0.9384214878082275,0.9392361044883728,0.9383680820465088,0.9388320446014404,0.9391934871673584,0.8776224851608276,0.9852107167243958,1082.0,1081.0,71.0,70.0,3.653974771499634
65,ResNet50,128,0.3,0.3,64,11,0.9463446140289307,0.9461193084716797,0.9459170699119568,0.9427083730697632,0.9425913691520691,0.9425344467163086,0.8852214217185974,0.9886468052864075,4425.0,4426.0,252.0,253.0,166.20557618141174,0.9465460777282715,0.9465460777282715,0.9465460777282715,0.9465460777282715,0.9465459585189819,0.9465460777282715,0.8930920958518982,0.9841119050979614,1151.0,1151.0,65.0,65.0,3.89640474319458
65,ResNet50,128,0.3,0.3,64,10,0.9536409974098206,0.9538428783416748,0.9536409974098206,0.9537747502326965,0.9536994695663452,0.9536293745040894,0.9074180126190186,0.991480827331543,4505.0,4506.0,218.0,219.0,156.00212574005127,0.9435763955116272,0.9509631991386414,0.9427083134651184,0.9513888955116272,0.9468072056770325,0.9432862401008606,0.8942041397094727,0.9861913919448853,1086.0,1096.0,56.0,66.0,3.742443799972534
65,ResNet50,128,0.3,0.3,64,20,0.960465133190155,0.9606266021728516,0.9594080448150635,0.9606607556343079,0.9599902033805847,0.9594926834106445,0.9200814962387085,0.9927136898040771,4538.0,4544.0,186.0,192.0,252.45083117485046,0.9513888955116272,0.9505637288093567,0.9513888955116272,0.9505208134651184,0.9509648084640503,0.9513751268386841,0.9019162058830261,0.9866641759872437,1096.0,1095.0,57.0,56.0,3.8083887100219727
65,ResNet50,128,0.3,0.3,64,7,0.9465422034263611,0.9475026726722717,0.9456936717033386,0.947514533996582,0.9464486837387085,0.9456464648246765,0.8930418491363525,0.989276111125946,4458.0,4467.0,247.0,256.0,128.686017036438,0.7434210777282715,0.7442244291305542,0.7417762875556946,0.7450658082962036,0.7429612874984741,0.7426998615264893,0.48685353994369507,0.8502369523048401,902.0,906.0,310.0,314.0,4.028836250305176
65,ResNet50,128,0.3,0.3,64,5,0.9129875898361206,0.9136305451393127,0.9136305451393127,0.913520097732544,0.9134979248046875,0.9135987758636475,0.8270785212516785,0.9731724262237549,4263.0,4263.0,403.0,403.0,108.69248700141907,0.9144737124443054,0.9156327247619629,0.9103618264198303,0.9161184430122375,0.9128403067588806,0.9111910462379456,0.8265201449394226,0.9740244150161743,1107.0,1114.0,102.0,109.0,3.802117109298706
65,ResNet50,128,0.3,0.3,64,18,0.9627591967582703,0.9627670645713806,0.9629707932472229,0.9627596735954285,0.9628608226776123,0.9629896283149719,0.9257410168647766,0.9928492903709412,4551.0,4550.0,176.0,175.0,233.2181100845337,0.9626736044883728,0.9635099768638611,0.9626736044883728,0.9635416865348816,0.9630836844444275,0.9627270102500916,0.9262213110923767,0.9906570911407471,1109.0,1110.0,42.0,43.0,3.8133363723754883
65,ResNet50,128,0.3,0.3,64,13,0.9684100151062012,0.9679983258247375,0.9682008624076843,0.9680302739143372,0.9681494235992432,0.9682303071022034,0.9362916350364685,0.9955448508262634,4628.0,4627.0,153.0,152.0,186.98668766021729,0.9305555820465088,0.9297484755516052,0.9305555820465088,0.9296875,0.9301584959030151,0.9304866790771484,0.8602486848831177,0.9818815588951111,1072.0,1071.0,81.0,80.0,3.7382986545562744
65,ResNet50,128,0.3,0.3,64,21,0.9739336371421814,0.9737521409988403,0.9750107526779175,0.9738869667053223,0.9745506644248962,0.9751436710357666,0.9490740299224854,0.9964290857315063,4526.0,4520.0,122.0,116.0,260.5565948486328,0.9632812738418579,0.9632812738418579,0.9632812738418579,0.9632812738418579,0.9632811546325684,0.9632812738418579,0.926562488079071,0.9929535388946533,1233.0,1233.0,47.0,47.0,3.739048957824707
65,ResNet50,128,0.3,0.3,64,0,0.8372916579246521,0.8315591812133789,0.8299999833106995,0.8318750262260437,0.8306161761283875,0.8307406306266785,0.6620686054229736,0.9115791320800781,3984.0,3993.0,807.0,816.0,61.73861646652222,0.4991319477558136,0.4991319477558136,0.4991319477558136,0.4991319477558136,0.4991318881511688,0.4991319477558136,-0.0017361111240461469,0.4991319179534912,575.0,575.0,577.0,577.0,3.7912521362304688
65,ResNet50,128,0.3,0.3,64,7,0.9489710330963135,0.9487179517745972,0.9479210376739502,0.9485577344894409,0.9481326341629028,0.9477818012237549,0.8963270783424377,0.9895337820053101,4514.0,4518.0,244.0,248.0,129.09687304496765,0.9505208134651184,0.9513466358184814,0.9505208134651184,0.9513888955116272,0.9509308934211731,0.9505742192268372,0.9019157886505127,0.9884659051895142,1095.0,1096.0,56.0,57.0,3.763960838317871
65,ResNet50,128,0.3,0.3,64,17,0.9607142806053162,0.9608997106552124,0.9602941274642944,0.9609028100967407,0.9605807662010193,0.9603209495544434,0.9212060570716858,0.9932755827903748,4571.0,4574.0,186.0,189.0,224.44586300849915,0.953125,0.9530026316642761,0.9505208134651184,0.953125,0.9517579674720764,0.950667679309845,0.9036641716957092,0.9876617789268494,1095.0,1098.0,54.0,57.0,3.6992242336273193
