dataset,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
15,MobileNetV2,128,0.3,0.3,64,15,0.9466268420219421,0.9470763802528381,0.9474807977676392,0.9458051323890686,0.9460107684135437,0.9462984204292297,0.8920964598655701,0.989593505859375,4438.0,4436.0,248.0,246.0,80.3669228553772,0.8034539222717285,0.8078203201293945,0.7985197305679321,0.8100329041481018,0.8027138710021973,0.8018787503242493,0.609019935131073,0.8816530704498291,971.0,985.0,231.0,245.0,3.739814519882202
15,MobileNetV2,128,0.3,0.3,64,1,0.9049131870269775,0.9005934596061707,0.8998305797576904,0.9006166458129883,0.9001785516738892,0.8999977111816406,0.8006091713905334,0.9689591526985168,4249.0,4253.0,469.0,473.0,28.881644248962402,0.7006579041481018,0.7410617470741272,0.5625,0.8034539222717285,0.6389395594596863,0.6479999423027039,0.3776034414768219,0.787331223487854,684.0,977.0,239.0,532.0,3.430199146270752
15,MobileNetV2,128,0.3,0.3,64,37,0.9906502366065979,0.9910581111907959,0.9891627430915833,0.9909454584121704,0.9899694323539734,0.9891260266304016,0.9800207614898682,0.9988518953323364,4655.0,4664.0,42.0,51.0,160.8043246269226,0.9070723652839661,0.9083402156829834,0.9046052694320679,0.9087170958518982,0.9063988924026489,0.9051492810249329,0.8133463859558105,0.9475585222244263,1100.0,1105.0,111.0,116.0,3.3425610065460205
15,MobileNetV2,128,0.3,0.3,64,9,0.9291827082633972,0.9302226305007935,0.9298245906829834,0.9311655163764954,0.9308986067771912,0.9309094548225403,0.8619698286056519,0.9825406074523926,4346.0,4348.0,326.0,328.0,58.4254412651062,0.8092105388641357,0.8222996592521667,0.7763158082962036,0.8322368264198303,0.7988648414611816,0.787972092628479,0.6099189519882202,0.8782952427864075,944.0,1012.0,204.0,272.0,3.352379322052002
15,MobileNetV2,128,0.3,0.3,64,33,0.9910903573036194,0.9900423884391785,0.991302490234375,0.9900760054588318,0.9907434582710266,0.9913078546524048,0.9814530611038208,0.9996115565299988,4673.0,4667.0,47.0,41.0,146.83519506454468,0.9136512875556946,0.9135802388191223,0.9128289222717285,0.9136512875556946,0.9132676124572754,0.9127980470657349,0.8265072703361511,0.9583098888397217,1110.0,1111.0,105.0,106.0,3.4239532947540283
15,MobileNetV2,128,0.3,0.3,64,34,0.9894540905952454,0.9898676872253418,0.9898676872253418,0.9897660613059998,0.9897627830505371,0.9897912740707397,0.9795508980751038,0.9995242953300476,4787.0,4787.0,49.0,49.0,152.0108790397644,0.861213207244873,0.8598901033401489,0.8630514740943909,0.859375,0.8614179491996765,0.8626640439033508,0.7224552035331726,0.8978831768035889,939.0,935.0,153.0,149.0,3.3302032947540283
15,MobileNetV2,128,0.3,0.3,64,0,0.8683333396911621,0.8652556538581848,0.8602083325386047,0.8660416603088379,0.8626488447189331,0.8614195585250854,0.7265810370445251,0.9366281032562256,4129.0,4157.0,643.0,671.0,25.85185670852661,0.7986111044883728,0.6896778345108032,0.9105902910232544,0.5902777910232544,0.7853792309761047,0.8670835494995117,0.5285570025444031,0.8922145962715149,1049.0,680.0,472.0,103.0,3.3360767364501953
15,MobileNetV2,128,0.3,0.3,64,2,0.9050232172012329,0.9035789370536804,0.9058674573898315,0.8981249928474426,0.8994113206863403,0.9007129073143005,0.7989305853843689,0.9709874987602234,4292.0,4280.0,458.0,446.0,32.869192600250244,0.8888888955116272,0.9007285833358765,0.8585069179534912,0.9053819179534912,0.8790015578269958,0.8651494979858398,0.7648659348487854,0.9536682963371277,989.0,1043.0,109.0,163.0,3.3530402183532715
15,MobileNetV2,128,0.3,0.3,64,11,0.9416090250015259,0.942974865436554,0.9405276775360107,0.9437071681022644,0.9423242807388306,0.9414191246032715,0.8849363923072815,0.9865168929100037,4349.0,4361.0,263.0,275.0,65.08517336845398,0.8890625238418579,0.8804597854614258,0.897656261920929,0.878125011920929,0.8894283175468445,0.8947969675064087,0.7760621905326843,0.9454101324081421,1149.0,1124.0,156.0,131.0,3.3482186794281006
15,MobileNetV2,128,0.3,0.3,64,36,0.9878877997398376,0.9878671765327454,0.9861878156661987,0.9877782464027405,0.9869152903556824,0.9861472845077515,0.9738893508911133,0.9990412592887878,4641.0,4649.0,57.0,65.0,158.17008709907532,0.9185855388641357,0.9157119393348694,0.9202302694320679,0.9152960777282715,0.9179527163505554,0.9199101328849792,0.8355905413627625,0.9649763703346252,1119.0,1113.0,103.0,97.0,3.4255895614624023
