dataset,network,partition,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
Dataset01_90.0,RandomForestf,65,1.0,1.0,1.0,0.9333333333333333,1.0,0.8749999972656249,0.8017837257372235,0.9544444444444444,26,28,2,4,29.66194248199463,0.9,0.9285714285714286,0.8666666666666667,0.9333333333333333,0.896551724137931,0.8749999972656249,0.8017837257372235,0.9544444444444444,26,28,2,4,0.056600093841552734
Dataset01_90.0,RandomForestf,66,0.9910804442948502,0.9972733469665985,0.9848535846516324,0.9,0.9910245554614733,0.8437499973632813,0.7349684152591215,0.9361111111111111,25,27,3,5,15.931079387664795,0.8666666666666667,0.8928571428571429,0.8333333333333334,0.9,0.8620689655172413,0.8437499973632813,0.7349684152591215,0.9361111111111111,25,27,3,5,0.0008509159088134766
Dataset01_90.0,RandomForestf,67,0.9904072702793673,0.9969304229195088,0.9838438236284079,0.9666666666666667,0.9903438929357954,0.9999999965517241,0.9672041516492919,1.0,30,29,1,0,15.870584964752197,0.9833333333333333,0.967741935483871,1.0,0.9666666666666667,0.9836065573770492,0.9999999965517241,0.9672041516492919,1.0,30,29,1,0,0.0008511543273925781
Dataset01_90.0,RandomForestf,68,1.0,1.0,1.0,1.0,1.0,0.9090909063360881,0.9045340337332345,0.9922222222222222,27,30,0,3,30.022806644439697,0.95,1.0,0.9,1.0,0.9473684210526315,0.9090909063360881,0.9045340337332345,0.9922222222222222,27,30,0,3,0.05476188659667969
Dataset01_90.0,RandomForestf,69,0.9930999663412993,0.9976222826086957,0.988556041736789,0.9666666666666667,0.993068469991547,0.9062499971679687,0.8685990362153254,0.9627777777777778,27,29,1,3,15.87810468673706,0.9333333333333333,0.9642857142857143,0.9,0.9666666666666667,0.9310344827586207,0.9062499971679687,0.8685990362153254,0.9627777777777778,27,29,1,3,0.0008633136749267578
Dataset01_90.0,RandomForestf,70,0.9902389767754964,0.9976084728390844,0.9828340626051835,0.8333333333333334,0.9901661580196677,0.8064516103017689,0.6336854786667774,0.9277777777777778,24,25,5,6,15.965612888336182,0.8166666666666667,0.8275862068965517,0.8,0.8333333333333334,0.8135593220338984,0.8064516103017689,0.6336854786667774,0.9277777777777778,24,25,5,6,0.0008544921875
Dataset01_90.0,RandomForestf,71,0.9904072702793673,0.9982900136798906,0.9824974755974419,0.9,0.9903307888040712,0.8437499973632813,0.7349684152591215,0.9533333333333333,25,27,3,5,15.550688982009888,0.8666666666666667,0.8928571428571429,0.8333333333333334,0.9,0.8620689655172413,0.8437499973632813,0.7349684152591215,0.9533333333333333,25,27,3,5,0.0008597373962402344
Dataset01_90.0,RandomForestf,72,1.0,1.0,1.0,0.9,1.0,0.8709677391259105,0.7670929478597832,0.9722222222222222,26,27,3,4,17.30576467514038,0.8833333333333333,0.896551724137931,0.8666666666666667,0.9,0.8813559322033898,0.8709677391259105,0.7670929478597832,0.9722222222222222,26,27,3,4,0.005506753921508789
Dataset01_90.0,RandomForestf,73,0.9917536183103333,0.9979550102249489,0.9855267586671155,0.9333333333333333,0.9917019475021168,0.8749999972656249,0.8017837257372235,0.9833333333333334,26,28,2,4,15.665457487106323,0.9,0.9285714285714286,0.8666666666666667,0.9333333333333333,0.896551724137931,0.8749999972656249,0.8017837257372235,0.9833333333333334,26,28,2,4,0.0008478164672851562
Dataset01_90.0,RandomForestf,74,0.9915853248064624,0.9976149914821124,0.9855267586671155,0.8666666666666667,0.99153403318659,0.9629629593964334,0.8375315127159578,0.9583333333333334,29,26,4,1,15.716350078582764,0.9166666666666666,0.8787878787878788,0.9666666666666667,0.8666666666666667,0.9206349206349206,0.9629629593964334,0.8375315127159578,0.9583333333333334,29,26,4,1,0.00086212158203125
Dataset01_90.0,RandomForestf,75,0.9927633793335577,0.9996587030716724,0.985863345674857,0.9333333333333333,0.9927130994746654,0.8235294093425606,0.7399400733958972,0.9755555555555556,24,28,2,6,16.13106679916382,0.8666666666666667,0.9230769230769231,0.8,0.9333333333333333,0.8571428571428571,0.8235294093425606,0.7399400733958972,0.9755555555555556,24,28,2,6,0.0008628368377685547
